ts,open,high,low,close,volume
1723472700000,165.477,165.85,165.37,165.695,69512
1723473000000,165.7799,165.82,165.44,165.69,38873
1723473300000,165.71,165.9,165.58,165.8,43040
1723473600000,165.78,166.15,165.72,165.72,81455
1723473900000,165.7,165.78,165.45,165.59,38367
1723474200000,165.545,165.7099,165.42,165.57,32553
1723474500000,165.7199,165.73,165.45,165.67,35958
1723474800000,165.68,166.1499,165.67,165.84,45969
1723475100000,165.78,165.78,165.25,165.29,47080
1723475400000,165.29,165.58,165.29,165.505,39805
1723475700000,165.55,165.61,165.2507,165.5,32545
1723476000000,165.5,165.5939,164.9,164.94,75245
1723476300000,164.975,165.17,164.82,165.125,54098
1723476600000,165.15,165.17,164.7,164.89,41748
1723476900000,164.89,165.17,164.8756,164.93,35258
1723477200000,164.93,165.0899,164.81,164.865,28064
1723477500000,164.8854,165.1,164.58,165.065,53079
1723477800000,165.06,165.34,165.06,165.26,38348
1723478100000,165.2301,165.3299,165.11,165.25,25174
1723478400000,165.25,165.43,165.07,165.2706,35657
1723478700000,165.24,165.26,165.07,165.2,17102
1723479000000,165.1525,165.24,165.03,165.17,21296
1723479300000,165.14,165.24,165.02,165.04,16773
1723479600000,165.105,165.22,165.0,165.2,21407
1723479900000,165.22,165.36,165.02,165.12,22332
1723480200000,165.1363,165.25,164.71,164.745,54599
1723480500000,164.74,164.88,164.72,164.77,44162
1723480800000,164.78,164.89,164.7,164.89,25437
1723481100000,164.87,164.92,164.7,164.73,37931
1723481400000,164.72,164.89,164.53,164.7545,50566
1723481700000,164.79,164.79,164.26,164.38,107521
1723482000000,164.3675,164.46,164.17,164.435,50383
1723482300000,164.41,164.5199,164.28,164.46,38695
1723482600000,164.41,164.43,164.25,164.405,47962
1723482900000,164.405,164.63,164.4,164.588,24894
1723483200000,164.562,164.8499,164.562,164.72,55172
1723483500000,164.71,164.71,164.4101,164.605,27574
1723483800000,164.55,164.75,164.52,164.695,25147
1723484100000,164.75,164.85,164.44,164.54,32337
1723484400000,164.565,164.66,164.34,164.37,23733
1723484700000,164.37,164.41,164.07,164.085,46564
1723485000000,164.0306,164.05,163.519,163.59,102966
1723485300000,163.565,163.96,163.54,163.825,59117
1723485600000,163.79,164.17,163.79,163.9,30432
1723485900000,163.96,164.15,163.76,164.0259,37344
1723486200000,164.05,164.26,164.02,164.219,32782
1723486500000,164.1568,164.25,163.955,163.98,29554
1723486800000,164.01,164.17,163.965,163.975,28070
1723487100000,163.96,164.02,163.82,163.875,29264
1723487400000,163.85,164.05,163.81,164.05,31697
1723487700000,164.0599,164.1999,163.9701,164.01,34289
1723488000000,164.0475,164.31,163.975,164.215,28899
1723488300000,164.215,164.4,164.135,164.355,28469
1723488600000,164.355,164.6,164.31,164.485,46672
1723488900000,164.5,164.5499,164.25,164.41,36026
1723489200000,164.39,164.4592,164.28,164.33,20040
1723489500000,164.35,164.42,164.26,164.38,18938
1723489800000,164.415,164.47,164.31,164.435,42922
1723490100000,164.41,164.68,164.3201,164.56,46220
1723490400000,164.57,164.605,164.32,164.33,29921
1723490700000,164.33,164.51,164.3,164.39,43591
1723491000000,164.4,164.56,164.225,164.32,59368
1723491300000,164.32,164.48,164.1201,164.2137,51694
1723491600000,164.2,164.24,164.045,164.06,54169
1723491900000,164.065,164.09,163.88,163.975,99750
1723492200000,163.93,164.13,163.75,163.93,153043
1723492500000,163.92,164.21,163.83,164.18,223010
1723492800000,164.13,164.15,164.0,164.0,576278
1723493100000,164.13,164.13,164.13,164.13,1789
1723493400000,164.08,164.08,164.07,164.07,349
1723493700000,164.13,164.13,164.13,164.13,150
1723494000000,164.4,164.4,164.4,164.4,763
1723494300000,164.14,164.14,164.14,164.14,110
1723494900000,164.15,164.38,164.13,164.38,1017
1723495500000,164.2,164.2,164.2,164.2,209
1723495800000,164.3683,164.3683,164.3683,164.3683,326
1723496100000,164.13,164.3799,164.13,164.3799,11205
1723496700000,164.1364,164.1364,164.1364,164.1364,211
1723497900000,164.34,164.5,164.34,164.5,1810
1723498200000,164.7,164.7,164.42,164.42,205
1723498500000,164.4,164.4,164.4,164.4,1080
1723499700000,164.47,164.47,164.47,164.47,210
1723500000000,164.5,164.5,164.5,164.5,103
1723500900000,164.4983,164.4983,164.4983,164.4983,118
1723501200000,164.5,164.5,164.4,164.4,721
1723502100000,164.4,164.4,164.4,164.4,120
1723502700000,164.36,164.36,164.36,164.36,100
1723503000000,164.36,164.36,164.36,164.36,120
1723504200000,164.4,164.4,164.4,164.4,603
1723504800000,164.39,164.39,164.39,164.39,150
1723505100000,164.36,164.36,164.36,164.36,1128
1723505400000,164.46,164.46,164.4,164.46,353
1723505700000,164.4499,164.4499,164.4499,164.4499,1001
1723506000000,164.36,164.36,164.36,164.36,102
1723506900000,164.37,164.37,164.36,164.36,1256
1723536000000,164.31,164.31,164.31,164.31,340
1723545300000,164.4,164.4,164.3,164.3,399
1723548300000,164.35,164.35,164.35,164.35,200
1723548900000,164.49,164.49,164.49,164.49,225
1723549200000,164.43,164.43,164.43,164.43,478
1723549500000,164.36,164.36,164.13,164.13,1951
1723549800000,164.0,164.0,163.9,163.9,3673
1723550100000,164.4,164.4,164.4,164.4,500
1723550400000,164.4,164.6,163.8,164.5,3296
1723550700000,164.2,164.2,164.2,164.2,1004
1723551000000,164.5,164.5,164.5,164.5,600
1723551300000,164.5,164.5,164.4016,164.4016,285
1723551600000,164.4,164.45,164.4,164.45,448
1723551900000,164.5,164.5,164.5,164.5,541
1723552200000,164.6,165.33,164.5,165.33,2503
1723552500000,165.0,165.0,165.0,165.0,551
1723552800000,165.0,165.0,164.8,164.8,1371
1723553100000,164.81,164.81,164.75,164.75,1013
1723553400000,164.7502,164.9,164.7502,164.9,1687
1723554000000,164.88,164.88,164.84,164.84,1191
1723554600000,164.99,164.99,164.8,164.8,1032
1723554900000,164.78,164.78,164.76,164.76,958
1723555200000,164.75,164.75,164.65,164.73,2590
1723555500000,164.65,164.65,164.4,164.4,909
1723555800000,164.5,164.52,162.62,163.69,179398
1723556100000,163.69,164.24,163.03,163.8283,71765
1723556400000,163.89,164.795,163.68,164.565,82918
1723556700000,164.575,164.79,164.31,164.39,63801
1723557000000,164.5,164.74,164.16,164.18,70976
1723557300000,164.21,164.21,163.75,163.95,62771
1723557600000,163.8,163.96,163.3101,163.56,83869
1723557900000,163.52,163.57,162.92,163.29,111412
1723558200000,163.3492,163.7299,163.2,163.549,58226
1723558500000,163.495,163.7,163.39,163.44,48038
1723558800000,163.545,163.86,163.32,163.6,74388
1723559100000,163.61,163.742,163.41,163.58,44845
1723559400000,163.51,163.51,162.92,163.18,81325
1723559700000,163.18,163.51,163.18,163.3675,66639
