Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14 09:30:00-04:00,80.95999908447266,81.21160125732422,80.27999877929688,80.30000305175781,2331126,0.0,0.0,0.0
2023-09-14 10:30:00-04:00,80.26000213623047,80.45999908447266,80.0,80.22000122070312,2010170,0.0,0.0,0.0
2023-09-14 11:30:00-04:00,80.19999694824219,80.63999938964844,80.12000274658203,80.4000015258789,0,0.0,0.0,0.0
2023-09-14 12:30:00-04:00,80.4000015258789,80.55999755859375,80.0,80.23999786376953,6690697,0.0,0.0,0.0
2023-09-14 13:30:00-04:00,80.19999694824219,80.23999786376953,79.95999908447266,80.12000274658203,772766,0.0,0.0,0.0
2023-09-14 14:30:00-04:00,80.12000274658203,80.18000030517578,79.80799865722656,80.0999984741211,811292,0.0,0.0,0.0
2023-09-14 15:30:00-04:00,80.12000274658203,80.18000030517578,79.5199966430664,79.55999755859375,1141255,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,80.14959716796875,80.44000244140625,79.08000183105469,80.16000366210938,2663386,0.0,0.0,0.0
2023-09-15 10:30:00-04:00,80.19999694824219,81.80000305175781,79.95999908447266,80.91999816894531,2845507,0.0,0.0,0.0
2023-09-15 11:30:00-04:00,80.91999816894531,81.37999725341797,80.67960357666016,81.26000213623047,1711271,0.0,0.0,0.0
2023-09-15 12:30:00-04:00,81.26000213623047,82.63999938964844,80.68000030517578,82.4800033569336,1500595,0.0,0.0,0.0
2023-09-15 13:30:00-04:00,82.5199966430664,83.0,81.76000213623047,82.95999908447266,1191722,0.0,0.0,0.0
2023-09-15 14:30:00-04:00,82.94000244140625,83.0,81.80000305175781,82.22000122070312,1277908,0.0,0.0,0.0
2023-09-15 15:30:00-04:00,82.19999694824219,82.95999908447266,82.08000183105469,82.5999984741211,1322130,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,83.76000213623047,84.36000061035156,82.63999938964844,82.9800033569336,2422747,0.0,0.0,0.0
2023-09-18 10:30:00-04:00,82.95999908447266,83.08000183105469,81.94000244140625,82.0,1427457,0.0,0.0,0.0
2023-09-18 11:30:00-04:00,81.95999908447266,82.0,80.95999908447266,81.19999694824219,972983,0.0,0.0,0.0
2023-09-18 12:30:00-04:00,81.13999938964844,81.4800033569336,80.91999816894531,81.27999877929688,607648,0.0,0.0,0.0
2023-09-18 13:30:00-04:00,81.23999786376953,81.4800033569336,80.83999633789062,81.43879699707031,1100214,0.0,0.0,0.0
