ts,open,high,low,close,volume
1723473000000,168.04,168.52,167.7,168.005,1609294
1723473900000,168.02,168.17,167.78,168.05,749943
1723474800000,168.07,168.52,167.94,168.19,800203
1723475700000,168.19,168.2445,166.3645,167.11,1193973
1723476600000,167.11,167.12,166.62,167.12,873667
1723477500000,167.11,168.01,166.905,167.96,1080509
1723478400000,167.96,168.2399,167.78,167.93,600218
1723479300000,167.93,167.96,167.56,167.745,547356
1723480200000,167.74,167.87,167.28,167.51,622435
1723481100000,167.52,167.7185,166.87,166.88,489507
1723482000000,166.89,167.225,166.62,167.17,618289
1723482900000,167.15,167.63,167.14,167.3754,501508
1723483800000,167.3795,167.525,166.95,167.11,421482
1723484700000,167.09,167.18,166.56,166.9685,610064
1723485600000,166.97,167.2,166.81,167.03,465170
1723486500000,167.02,167.16,166.7504,166.93,457237
1723487400000,166.9,167.17,166.77,167.0,415900
1723488300000,167.01,167.13,166.87,167.0901,407762
1723489200000,167.09,167.12,166.65,166.95,614085
1723490100000,166.96,167.035,166.7,166.73,509268
1723491000000,166.745,166.89,166.36,166.45,900719
1723491900000,166.46,166.92,166.18,166.82,1958916
1723492800000,166.8,166.99,166.61,166.85,4550055
1723493700000,166.87,166.94,166.75,166.8,10706
1723494600000,166.7501,166.8,166.65,166.66,29503
1723495500000,166.8,166.8,166.64,166.7,9392
1723496400000,166.69,166.77,166.69,166.7,53283
1723497300000,166.7399,166.74,166.68,166.72,3531
1723498200000,166.73,166.74,166.69,166.7,3136
1723499100000,166.72,166.7395,166.67,166.67,6462
1723500000000,166.73,166.75,166.65,166.68,3808
1723500900000,166.62,167.1415,166.6,166.75,4014
1723501800000,166.68,166.75,166.68,166.71,3694
1723502700000,166.6857,166.75,166.68,166.6999,2335
1723503600000,166.6999,166.75,166.6993,166.7,2290
1723504500000,166.75,166.8,166.7,166.8,4153
1723505400000,166.89,166.9,166.74,166.74,6854
1723506300000,166.72,166.8,166.7,166.74,5537
1723536000000,167.9,168.0,167.58,167.88,14565
1723536900000,167.76,167.9,167.5,167.69,7166
1723537800000,167.72,167.73,167.72,167.73,569
1723538700000,167.66,167.67,167.6,167.6,938
1723539600000,167.72,167.72,167.5,167.5,2252
1723540500000,167.73,167.9,167.73,167.9,1746
1723541400000,167.78,167.78,167.71,167.71,1365
1723542300000,167.72,167.8,167.72,167.8,519
1723543200000,167.73,167.73,167.5,167.52,2723
1723544100000,167.53,167.53,167.22,167.22,1677
1723545000000,167.2,167.3,167.1,167.18,3121
1723545900000,167.12,167.25,167.0,167.2,7229
1723546800000,167.12,167.29,166.62,167.0,25698
1723547700000,166.99,167.14,166.99,167.14,4023
1723548600000,167.09,167.16,166.85,167.15,12141
1723549500000,167.13,167.14,167.01,167.08,5321
1723550400000,167.15,168.84,166.6301,167.5,54853
1723551300000,167.5,167.68,167.41,167.57,20072
1723552200000,167.58,168.52,167.5,168.1,148033
1723553100000,168.11,168.21,167.8102,168.18,40562
1723554000000,168.16,168.21,167.78,167.91,44684
1723554900000,167.96,168.1581,167.8,167.85,55887
1723555800000,167.84,169.16,167.37,167.765,3202481
1723556700000,167.7699,167.97,167.1,167.41,2302527
1723557600000,167.43,167.85,167.26,167.53,1485205
1723558500000,167.5358,168.37,167.33,168.22,1527895
1723559400000,168.2199,168.2199,167.61,167.71,914849
1723560300000,167.71,168.37,167.63,167.74,1210840
1723561200000,167.73,168.015,167.56,167.82,841085
1723562100000,167.815,168.04,167.56,167.86,829450
1723563000000,167.85,168.0199,167.62,167.845,750999
1723563900000,167.845,168.27,167.79,168.25,712871
