ts,open,high,low,close,volume
1723473900000,534.62,535.31,534.45,535.21,1199560
1723474800000,535.22,535.73,535.11,535.22,1180116
1723475700000,535.215,535.35,531.86,532.89,2150059
1723476600000,532.86,533.04,532.13,532.96,1270005
1723477500000,532.95,534.97,532.555,534.83,1184302
1723478400000,534.8325,535.15,533.84,534.2224,1380629
1723479300000,534.28,534.3387,533.76,534.08,780689
1723480200000,534.07,534.44,533.62,534.12,723693
1723481100000,534.14,534.56,532.74,532.76,814267
1723482000000,532.78,533.145,532.1,533.08,833716
1723482900000,533.05,534.23,532.86,533.4399,835261
1723483800000,533.44,533.8708,532.84,533.055,472098
1723484700000,533.01,533.2437,531.76,532.43,960172
1723485600000,532.42,532.96,532.18,532.91,1171327
1723486500000,532.89,533.16,532.45,532.64,713847
1723487400000,532.62,533.08,532.39,532.92,691123
1723488300000,532.93,533.2599,532.71,533.2099,1000408
1723489200000,533.21,533.23,532.44,532.6,1390947
1723490100000,532.61,533.0,532.36,532.63,1381538
1723491000000,532.65,533.02,531.94,532.11,1779099
1723491900000,532.11,533.3,531.765,533.25,5042570
1723492800000,533.25,533.51,532.72,533.08,4881907
1723493700000,533.06,533.26,532.93,532.94,198677
1723494600000,532.94,532.9806,532.87,532.92,79845
1723495500000,532.95,533.0,532.89,533.0,51769
1723496400000,533.008,533.03,532.91,533.03,1214
1723497300000,533.04,533.1,533.0,533.0001,15586
1723498200000,533.02,533.04,533.0,533.04,1474
1723499100000,533.04,533.25,533.02,533.11,8836
1723500000000,533.25,533.34,533.12,533.2,25329
1723500900000,533.2,533.44,533.2,533.37,3585
1723501800000,533.16,533.161,533.06,533.06,9737
1723502700000,533.08,533.25,533.059,533.18,4642
1723503600000,533.23,533.23,533.11,533.15,2462
1723504500000,533.18,533.44,533.16,533.44,14634
1723505400000,533.49,533.67,533.06,533.1,87041
1723506300000,533.01,533.29,533.0,533.28,30336
1723536000000,535.12,535.73,535.12,535.46,6718
1723536900000,535.58,535.58,535.0,535.17,1994
1723537800000,535.11,535.11,534.92,534.92,2275
1723538700000,534.9,535.23,534.9,535.18,4167
1723539600000,535.06,535.08,534.9,534.95,3566
1723540500000,535.0,535.25,535.0,535.25,2345
1723541400000,535.41,535.6,535.38,535.48,2598
1723542300000,535.5,535.5,535.39,535.39,1161
1723543200000,535.28,535.28,534.55,534.63,43172
1723544100000,534.64,534.74,533.95,533.95,5997
1723545000000,533.84,534.06,533.29,533.56,15889
1723545900000,533.56,533.64,533.33,533.45,12583
1723546800000,533.32,534.06,533.32,534.06,129388
1723547700000,534.07,534.15,533.92,534.0,26432
1723548600000,534.02,534.32,533.99,534.32,32891
1723549500000,534.22,534.53,534.2,534.53,37836
1723550400000,533.69,535.99,533.43,535.35,111618
1723551300000,535.33,535.49,535.0,535.43,115852
1723552200000,535.5,537.02,534.9,536.08,642843
1723553100000,536.09,536.6,535.59,536.49,349776
1723554000000,536.58,536.58,535.6,535.98,387471
1723554900000,535.97,536.71,535.86,536.59,357520
1723555800000,536.53,537.69,536.28,537.59,3016353
1723556700000,537.6,538.45,537.13,537.78,1971599
1723557600000,537.79,537.93,536.8101,537.1799,2379596
1723558500000,537.18,537.53,536.58,537.48,1165632
1723559400000,537.46,537.79,536.33,537.68,1031255
1723560300000,537.69,538.54,537.62,538.33,942168
1723561200000,538.35,538.77,538.17,538.51,2019626
1723562100000,538.5,538.98,538.4701,538.68,946960
1723563000000,538.68,538.97,538.51,538.74,817729
1723563900000,538.74,539.2894,538.645,539.0,1065112
1723564800000,539.01,539.49,538.73,539.35,981149
1723565700000,539.36,540.175,539.315,539.69,1261988
1723566600000,539.7,540.35,539.27,540.29,1113225
1723567500000,540.295,541.12,540.15,541.03,1343092
1723568400000,541.04,541.04,540.54,540.91,848991
1723569300000,540.92,540.92,540.555,540.745,638474
1723570200000,540.75,541.02,540.42,540.79,993726
1723571100000,540.795,540.82,539.48,540.72,1297082
1723572000000,540.73,541.03,540.57,540.9,751633
1723572900000,540.89,540.99,540.28,540.92,698368
1723573800000,540.92,541.43,540.8,541.23,1194459
1723574700000,541.22,541.48,541.09,541.42,1063239
1723575600000,541.41,541.6897,540.93,540.955,1370308
1723576500000,540.95,541.28,540.61,541.2099,1453228
1723577400000,541.2,541.37,540.94,541.35,2263838
1723578300000,541.34,542.28,541.04,542.0,8948962
1723579200000,542.0,542.08,541.59,541.95,7048020
1723580100000,541.97,541.97,541.58,541.63,311237
1723581000000,541.61,541.68,541.47,541.55,631648
1723581900000,541.52,542.02,541.47,541.7,202829
1723582800000,541.7,542.0,541.38,541.38,86585
1723583700000,541.6,541.6,541.38,541.57,13047
1723584600000,541.63,541.64,541.51,541.63,4830
1723585500000,541.58,541.87,541.551,541.87,5932
1723586400000,541.86,542.04,541.86,541.92,47052
1723587300000,541.95,541.97,541.41,541.7481,50760
1723588200000,541.65,541.7,541.6,541.7,2910
1723589100000,541.66,541.6695,541.641,541.65,1367
1723590000000,541.65,541.82,541.59,541.8,3544
1723590900000,541.84,541.95,541.84,541.9291,1835
1723591800000,541.89,541.97,541.7927,541.88,28075
1723592700000,541.86,542.0081,541.85,541.94,8536
1723622400000,542.04,542.09,541.69,541.74,16301
1723623300000,541.72,542.04,541.64,541.89,3262
1723624200000,542.12,542.12,541.99,542.06,1691
1723625100000,542.07,542.15,541.99,542.13,3791
1723626000000,542.15,542.17,542.09,542.09,1719
1723626900000,542.17,542.28,542.05,542.16,4062
1723627800000,542.16,542.3,542.16,542.19,2460
1723628700000,542.19,542.25,542.1,542.12,11854
1723629600000,542.15,542.4,542.15,542.28,8179
1723630500000,542.2,542.31,542.09,542.31,1564
1723631400000,542.32,542.39,542.26,542.37,4484
1723632300000,542.5,542.5,542.13,542.2,6521
1723633200000,542.28,542.31,542.05,542.07,33887
1723634100000,542.08,542.32,541.99,542.12,58315
1723635000000,542.21,542.25,542.01,542.15,25831
1723635900000,542.16,542.43,542.16,542.28,46325
1723636800000,542.25,542.4496,542.01,542.23,52944
1723637700000,542.2,542.78,542.02,542.58,201998
1723638600000,542.58,543.54,541.0,542.87,850256
1723639500000,542.99,543.1,542.4,542.9183,207536
1723640400000,542.93,543.09,542.71,542.79,122033
1723641300000,542.84,543.09,542.56,542.87,189203
1723642200000,542.87,543.27,541.5,541.65,2799844
1723643100000,541.67,542.41,541.29,541.49,1886895
1723644000000,541.495,541.76,540.84,541.18,1243613
1723644900000,541.21,542.0,541.02,541.865,1090409
1723645800000,541.885,541.96,540.12,541.19,1284213
1723646700000,541.21,542.42,541.12,542.36,1106587
1723647600000,542.364,542.81,542.25,542.75,1027816
1723648500000,542.75,543.17,542.54,543.1577,620982
1723649400000,543.2,544.085,543.1887,543.5,1557522
1723650300000,543.53,544.78,543.505,544.68,1043284
1723651200000,544.67,544.96,544.37,544.5201,871194
1723652100000,544.49,544.61,542.14,542.645,1762095
1723653000000,542.65,543.25,541.94,542.01,997174
1723653900000,542.02,543.16,541.8,543.08,845545
1723654800000,543.07,543.5499,542.4803,542.98,711509
1723655700000,542.9688,543.3,542.71,543.22,498257
1723656600000,543.16,543.62,542.9101,543.28,736272
1723657500000,543.215,543.57,543.12,543.28,422545
1723658400000,543.23,543.25,542.63,542.9642,878511
1723659300000,542.97,543.42,542.86,543.3775,583829
1723660200000,543.35,543.71,543.27,543.6003,847569
1723661100000,543.57,544.35,543.45,544.28,808668
1723662000000,544.27,544.3,542.8865,542.995,1280581
1723662900000,543.0,543.33,542.845,543.11,1344858
1723663800000,543.11,543.52,542.75,543.465,1603917
1723664700000,543.45,544.69,543.24,543.78,7629730
1723665600000,543.78,544.71,543.72,544.69,4441076
1723666500000,544.66,544.75,544.5,544.54,239967
1723667400000,544.55,544.61,544.3,544.38,221220
1723668300000,544.41,544.47,544.301,544.301,53588
1723669200000,544.44,544.67,544.4,544.52,48187
1723670100000,544.36,544.4,544.35,544.35,8175
1723671000000,544.31,544.35,544.31,544.35,1998
1723671900000,544.39,544.5,544.39,544.5,2544
1723672800000,544.4,544.43,544.27,544.3,14454
1723673700000,544.3,544.3,543.88,544.03,10986
1723674600000,543.99,544.16,543.99,543.991,8514
1723675500000,544.06,544.12,544.04,544.1,5519
1723676400000,544.12,544.34,544.12,544.27,4289
1723677300000,544.29,544.29,544.16,544.16,2917
1723678200000,544.08,544.08,543.68,543.84,13482
1723679100000,543.78,543.78,543.51,543.73,16400
1723708800000,545.37,545.44,545.01,545.01,8739
1723709700000,545.11,545.11,544.61,544.61,9222
1723710600000,544.4,544.43,544.11,544.41,5173
1723711500000,544.73,544.73,544.54,544.64,602
1723713300000,544.82,544.86,544.7,544.86,7636
1723714200000,544.9,544.95,544.8,544.8,1839
1723715100000,544.69,544.91,544.69,544.91,244
1723716000000,544.99,545.05,544.9,544.9,1902
1723716900000,544.71,544.75,544.38,544.4,6385
1723717800000,544.3,544.45,544.19,544.24,9915
1723718700000,544.32,544.32,543.94,543.95,8524
1723719600000,543.92,544.5,543.5,544.5,143966
1723720500000,544.51,545.17,544.51,545.16,45888
1723721400000,545.16,545.38,545.07,545.25,39069
1723722300000,545.27,545.37,545.1,545.21,22257
1723723200000,544.3,545.36,543.69,545.3,62397
1723724100000,545.36,545.5,544.95,545.12,52751
1723725000000,545.5,548.42,545.07,548.2699,930506
1723725900000,548.29,549.71,548.17,549.045,439466
1723726800000,549.07,549.38,548.67,549.06,217022
1723727700000,549.07,549.59,548.6,549.51,297700
1723728600000,549.5,550.22,548.95,549.2832,4064234
1723729500000,549.32,550.29,549.02,550.17,2243700
1723730400000,550.17,550.63,548.88,549.75,2411581
