Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,24.432957824586207,24.573648076515614,24.296959990779108,24.507991790771484,6868700,0.0,0.0
2024-08-14 00:00:00-04:00,24.54550905343962,24.598970059788893,23.963994488358324,24.292268753051758,10591900,0.0,0.0
2024-08-15 00:00:00-04:00,25.389642458185403,26.055570479261306,24.976954746065868,25.32398796081543,20742000,0.0,0.0
2024-08-16 00:00:00-04:00,26.205638249502986,27.48121567790156,26.196258780087078,27.471837997436523,24919100,0.0,0.0
2024-08-19 00:00:00-04:00,27.274873153684464,27.86576542472704,27.227977594806013,27.70631980895996,12534600,0.0,0.0
2024-08-20 00:00:00-04:00,26.871565574054475,26.97473795288886,26.064950849829547,26.440120697021484,26334300,0.0,0.0
2024-08-21 00:00:00-04:00,24.423582037697688,25.361507582206183,24.245375683334792,25.342748641967773,86065300,0.0,0.0
2024-08-22 00:00:00-04:00,25.49281640350031,25.502195873552377,24.54551139565324,24.98633575439453,28987000,0.0,0.0
2024-08-23 00:00:00-04:00,25.333368121752468,25.361506530943714,24.986334897530792,25.164541244506836,17486200,0.0,0.0
2024-08-26 00:00:00-04:00,23.917101746702617,24.414202936832925,23.673240886767996,24.19847869873047,26881600,0.0,0.0
2024-08-27 00:00:00-04:00,25.136404316783416,25.2114382900981,24.690891106512424,24.742475509643555,22812900,0.0,0.0
2024-08-28 00:00:00-04:00,24.775303182639682,24.812819272750808,24.212547519365263,24.329788208007812,14987600,0.0,0.0
2024-08-29 00:00:00-04:00,24.840958297967415,25.02385349055244,24.643993005909785,24.733097076416016,11472300,0.0,0.0
2024-08-30 00:00:00-04:00,25.64288276714177,25.70384842424998,25.09888606028229,25.32398796081543,21636900,0.0,0.0
2024-09-03 00:00:00-04:00,24.87378519613379,25.202059485612327,24.808130696028275,25.042612075805664,9254200,0.0,0.0
2024-09-04 00:00:00-04:00,25.417781560375282,25.455297650346015,25.047300556303032,25.164541244506836,14148300,0.0,0.0
2024-09-05 00:00:00-04:00,25.136404316783416,25.244267330564874,24.63930491443026,24.742475509643555,12589000,0.0,0.0
2024-09-06 00:00:00-04:00,24.667439811283913,24.826887217046014,24.390751718607056,24.451717376708984,10172900,0.0,0.0
2024-09-09 00:00:00-04:00,24.132822384811043,24.348544817773618,24.020272328026614,24.28289031982422,9164800,0.0,0.0
2024-09-10 00:00:00-04:00,24.564269131804334,24.74247368720644,24.301649350070996,24.3673038482666,8632400,0.0,0.0
2024-09-11 00:00:00-04:00,24.442337911437104,24.93005959843761,24.38606288261425,24.911300659179688,8239800,0.0,0.0
2024-09-12 00:00:00-04:00,25.023852596611093,25.08950709530123,24.761232812899628,24.99571418762207,6947300,0.0,0.0
2024-09-13 00:00:00-04:00,24.939438364972844,24.995713392209193,24.498614038544886,24.611164093017578,9395800,0.0,0.0
2024-09-16 00:00:00-04:00,24.723717233568475,24.79875120347054,24.5501997246473,24.66744041442871,6960900,0.0,0.0
2024-09-17 00:00:00-04:00,25.005093925943694,25.689779118141363,24.976955516652346,25.24895477294922,15021400,0.0,0.0
2024-09-18 00:00:00-04:00,25.342747681636105,25.450608900493197,25.014473395707473,25.24895477294922,10352800,0.0,0.0
2024-09-19 00:00:00-04:00,26.665223879059816,27.002877652136807,26.42136301949877,26.95598030090332,21141900,0.0,0.0
2024-09-20 00:00:00-04:00,27.06852917487807,27.1060452627836,26.623014226438332,26.77777099609375,10083000,0.0,0.0
2024-09-23 00:00:00-04:00,27.303011301748896,28.109625998253872,27.28425236279623,27.912662506103516,16394900,0.0,0.0
2024-09-24 00:00:00-04:00,30.47320049092531,31.80505295825517,30.041752049908382,31.79567527770996,45862000,0.0,0.0
