Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-12-05 00:00:00-05:00,38.75,38.79999923706055,36.75,37.25,1748800,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,37.849998474121094,38.849998474121094,37.54999923706055,38.25,721460,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,37.900001525878906,39.20000076293945,37.400001525878906,38.95000076293945,897960,0.0,0.0,0.0
2022-12-26 00:00:00-05:00,39.099998474121094,40.150001525878906,38.650001525878906,39.900001525878906,839580,0.0,0.0,0.0
2023-01-02 00:00:00-05:00,39.900001525878906,40.0,37.349998474121094,37.599998474121094,541120,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,37.54999923706055,38.29999923706055,36.650001525878906,37.54999923706055,783720,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,37.04999923706055,38.349998474121094,37.0,37.650001525878906,512780,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,37.099998474121094,38.25,36.150001525878906,37.95000076293945,801340,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,38.150001525878906,39.400001525878906,37.75,38.45000076293945,687300,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,38.54999923706055,40.099998474121094,38.0,40.0,617040,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,39.599998474121094,40.45000076293945,38.849998474121094,38.900001525878906,647520,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,38.900001525878906,39.20000076293945,36.25,36.29999923706055,512980,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,36.25,36.45000076293945,35.5,35.95000076293945,737700,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,35.400001525878906,35.599998474121094,33.79999923706055,34.650001525878906,884720,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,34.099998474121094,35.95000076293945,34.04999923706055,35.75,609260,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,35.5,35.650001525878906,33.29999923706055,35.150001525878906,700020,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,34.79999923706055,36.75,34.79999923706055,35.29999923706055,553200,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,36.04999923706055,36.150001525878906,34.45000076293945,34.54999923706055,308200,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,34.5,34.849998474121094,33.75,34.75,486780,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,34.900001525878906,35.599998474121094,33.45000076293945,33.70000076293945,675000,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,33.650001525878906,33.79999923706055,31.399999618530273,31.899999618530273,817480,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,31.649999618530273,33.20000076293945,30.600000381469727,33.04999923706055,840900,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,33.25,33.45000076293945,31.5,31.950000762939453,420380,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,32.75,33.20000076293945,30.5,30.700000762939453,646760,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,30.549999237060547,31.5,30.350000381469727,31.299999237060547,431060,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,30.600000381469727,31.700000762939453,29.399999618530273,31.600000381469727,540400,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,31.5,32.400001525878906,31.100000381469727,31.899999618530273,591500,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,31.950000762939453,34.75,31.600000381469727,34.29999923706055,1145100,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,34.25,37.0,34.0,36.150001525878906,1145440,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,36.849998474121094,37.20000076293945,32.099998474121094,32.20000076293945,1456420,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,32.099998474121094,33.54999923706055,31.950000762939453,32.25,715060,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,32.099998474121094,32.95000076293945,31.450000762939453,32.79999923706055,1343260,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,33.79999923706055,36.29999923706055,32.349998474121094,34.400001525878906,2601560,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,35.95000076293945,37.04999923706055,34.25,34.95000076293945,2174560,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,34.29999923706055,34.349998474121094,32.099998474121094,32.54999923706055,1537520,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,32.79999923706055,33.45000076293945,32.0,32.20000076293945,1738500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,31.649999618530273,31.799999237060547,30.299999237060547,31.450000762939453,1630020,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,31.149999618530273,31.649999618530273,30.549999237060547,30.700000762939453,791660,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,30.600000381469727,30.700000762939453,29.600000381469727,29.600000381469727,1055580,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,29.950000762939453,30.399999618530273,29.399999618530273,29.649999618530273,644820,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,29.450000762939453,30.049999237060547,28.549999237060547,29.899999618530273,1137040,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,29.649999618530273,29.649999618530273,28.75,29.0,704520,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,29.149999618530273,29.700000762939453,27.75,27.850000381469727,832760,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,28.100000381469727,29.299999237060547,28.100000381469727,28.950000762939453,679780,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,28.950000762939453,29.450000762939453,28.0,29.049999237060547,810740,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,29.149999618530273,30.200000762939453,28.75,29.350000381469727,955220,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,29.399999618530273,29.799999237060547,28.649999618530273,29.0,639360,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,28.649999618530273,29.0,28.200000762939453,28.850000381469727,498700,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,28.899999618530273,29.799999237060547,28.5,28.799999237060547,779720,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,28.649999618530273,29.200000762939453,27.75,27.850000381469727,755780,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,27.75,28.399999618530273,27.450000762939453,27.75,515460,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,27.75,29.200000762939453,26.899999618530273,28.799999237060547,878440,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,29.149999618530273,30.700000762939453,29.100000381469727,29.899999618530273,1089200,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,29.600000381469727,29.850000381469727,28.700000762939453,29.700000762939453,704000,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,29.25,29.600000381469727,28.950000762939453,29.299999237060547,598280,0.0,0.0,0.0
2023-12-25 00:00:00-05:00,29.299999237060547,30.299999237060547,29.149999618530273,29.850000381469727,611520,0.0,0.0,0.0
2024-01-01 00:00:00-05:00,29.850000381469727,29.850000381469727,28.399999618530273,29.399999618530273,437760,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,28.850000381469727,29.350000381469727,28.299999237060547,28.700000762939453,467700,0.0,0.0,0.0
2024-01-15 00:00:00-05:00,28.75,28.850000381469727,27.600000381469727,28.299999237060547,500900,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,28.149999618530273,29.149999618530273,28.100000381469727,28.649999618530273,486000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,28.25,28.899999618530273,28.0,28.600000381469727,507040,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,28.25,28.600000381469727,27.600000381469727,27.950000762939453,477540,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,27.75,28.100000381469727,26.0,26.149999618530273,761780,0.0,0.0,0.0
2024-02-19 00:00:00-05:00,26.350000381469727,27.600000381469727,26.350000381469727,26.600000381469727,412140,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,26.450000762939453,27.549999237060547,26.100000381469727,26.200000762939453,510080,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,26.25,26.649999618530273,25.149999618530273,25.700000762939453,638800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,25.5,26.450000762939453,25.100000381469727,25.5,529200,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,25.75,26.799999237060547,25.5,26.649999618530273,630900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,27.0,27.299999237060547,26.200000762939453,27.049999237060547,870100,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,27.0,27.600000381469727,26.350000381469727,27.299999237060547,575180,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,27.450000762939453,27.549999237060547,26.5,26.75,609940,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,26.5,26.75,25.899999618530273,26.700000762939453,461220,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,27.0,29.700000762939453,27.0,29.25,1145540,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,29.0,29.700000762939453,28.049999237060547,29.350000381469727,650760,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,29.299999237060547,30.899999618530273,29.149999618530273,30.850000381469727,843100,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,31.0,32.099998474121094,30.399999618530273,30.450000762939453,883660,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,31.049999237060547,32.349998474121094,31.049999237060547,32.099998474121094,926540,0.0,0.0,0.0
2024-05-27 00:00:00-04:00,32.150001525878906,32.400001525878906,31.350000381469727,31.600000381469727,549040,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,32.20000076293945,32.25,29.399999618530273,29.5,680640,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,29.450000762939453,29.700000762939453,28.450000762939453,28.450000762939453,750340,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,28.149999618530273,28.149999618530273,26.5,26.600000381469727,640440,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,26.5,26.799999237060547,25.799999237060547,26.549999237060547,1206720,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,26.5,27.25,26.399999618530273,27.200000762939453,469180,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,26.850000381469727,26.850000381469727,25.700000762939453,25.799999237060547,928240,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,25.25,25.850000381469727,24.75,25.450000762939453,960860,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,25.450000762939453,25.850000381469727,24.549999237060547,24.600000381469727,717100,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,24.399999618530273,25.149999618530273,24.25,25.100000381469727,791620,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,24.600000381469727,25.649999618530273,24.600000381469727,25.350000381469727,674460,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,25.0,25.200000762939453,24.450000762939453,24.799999237060547,557760,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,24.649999618530273,25.049999237060547,23.75,23.950000762939453,728380,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,23.700000762939453,24.850000381469727,23.549999237060547,24.850000381469727,620180,0.0,0.0,0.0
2024-09-02 00:00:00-04:00,4.929999828338623,26.100000381469727,4.929999828338623,25.399999618530273,770800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,25.399999618530273,26.649999618530273,25.200000762939453,26.5,629240,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,26.200000762939453,26.25,25.350000381469727,25.549999237060547,485240,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,25.75,26.600000381469727,25.75,26.049999237060547,601600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,26.100000381469727,27.600000381469727,26.100000381469727,26.600000381469727,901580,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,26.549999237060547,27.350000381469727,26.549999237060547,26.899999618530273,566680,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,26.75,26.899999618530273,25.649999618530273,25.700000762939453,568640,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,25.649999618530273,26.100000381469727,25.450000762939453,25.549999237060547,558600,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,25.649999618530273,26.0,25.200000762939453,25.549999237060547,470860,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,25.5,25.799999237060547,25.25,25.549999237060547,521280,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,25.149999618530273,25.399999618530273,23.850000381469727,24.200000762939453,746760,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,24.299999237060547,25.149999618530273,24.25,24.649999618530273,590280,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,24.299999237060547,24.600000381469727,23.75,23.950000762939453,471000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,23.75,24.399999618530273,23.549999237060547,24.200000762939453,715520,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,24.5,24.799999237060547,24.049999237060547,24.100000381469727,545120,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,24.350000381469727,24.350000381469727,23.25,23.299999237060547,582380,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,23.399999618530273,23.950000762939453,23.399999618530273,23.950000762939453,417740,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,24.100000381469727,24.25,23.299999237060547,23.350000381469727,488600,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,23.600000381469727,23.950000762939453,23.200000762939453,23.549999237060547,714880,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,23.700000762939453,24.350000381469727,23.600000381469727,23.75,943440,0.0,0.0,0.0
2025-01-20 00:00:00-05:00,24.100000381469727,24.950000762939453,24.049999237060547,24.200000762939453,889660,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,24.0,25.149999618530273,23.649999618530273,24.75,1263440,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,24.649999618530273,25.850000381469727,24.549999237060547,25.600000381469727,953540,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,25.75,26.549999237060547,25.25,26.5,1142500,0.0,0.0,0.0
2025-02-17 00:00:00-05:00,26.350000381469727,26.75,25.899999618530273,26.149999618530273,689940,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,25.799999237060547,25.850000381469727,24.100000381469727,24.149999618530273,1145440,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,24.200000762939453,24.399999618530273,23.200000762939453,24.049999237060547,1415920,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,24.549999237060547,24.700000762939453,23.899999618530273,24.450000762939453,1198940,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,24.799999237060547,25.100000381469727,24.200000762939453,24.450000762939453,1012380,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,24.149999618530273,24.149999618530273,22.75,23.100000381469727,1119280,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,23.100000381469727,23.700000762939453,22.75,23.100000381469727,1147640,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,23.350000381469727,24.200000762939453,23.200000762939453,24.149999618530273,1171000,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,23.950000762939453,24.100000381469727,23.549999237060547,23.799999237060547,503800,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,24.0,24.049999237060547,22.899999618530273,23.200000762939453,733540,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,22.799999237060547,23.200000762939453,22.299999237060547,23.049999237060547,1075660,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,22.899999618530273,23.0,22.200000762939453,22.200000762939453,753360,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,22.200000762939453,22.600000381469727,21.649999618530273,22.350000381469727,1096200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,22.450000762939453,23.450000762939453,22.299999237060547,23.100000381469727,708100,0.0,0.0,0.0
2025-05-26 00:00:00-04:00,22.850000381469727,22.850000381469727,22.5,22.649999618530273,333920,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,23.100000381469727,23.450000762939453,22.700000762939453,23.399999618530273,626360,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,23.149999618530273,23.149999618530273,22.399999618530273,23.100000381469727,665800,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,22.950000762939453,24.350000381469727,22.600000381469727,24.0,748740,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,23.75,23.799999237060547,22.25,22.399999618530273,896240,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,22.299999237060547,23.350000381469727,22.149999618530273,23.149999618530273,1049060,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,22.549999237060547,22.899999618530273,22.450000762939453,22.5,596100,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,22.649999618530273,22.700000762939453,22.049999237060547,22.600000381469727,858540,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,22.600000381469727,22.75,22.100000381469727,22.299999237060547,805780,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,22.100000381469727,22.299999237060547,21.450000762939453,21.5,615460,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,21.549999237060547,21.75,21.049999237060547,21.5,963220,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,21.450000762939453,21.75,20.899999618530273,21.100000381469727,608600,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,21.049999237060547,21.350000381469727,20.899999618530273,21.100000381469727,499000,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,21.100000381469727,21.399999618530273,20.850000381469727,21.399999618530273,533120,0.0,0.0,0.0
2025-09-01 00:00:00-04:00,21.049999237060547,21.149999618530273,20.649999618530273,20.850000381469727,766820,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,20.850000381469727,21.049999237060547,20.549999237060547,21.0,626500,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,21.100000381469727,21.5,20.950000762939453,21.049999237060547,823900,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,20.850000381469727,21.200000762939453,20.549999237060547,20.950000762939453,761360,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,20.950000762939453,21.049999237060547,20.350000381469727,20.75,753420,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,20.799999237060547,20.850000381469727,20.100000381469727,20.200000762939453,628200,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,20.049999237060547,20.350000381469727,19.950000762939453,20.25,710520,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,20.200000762939453,20.649999618530273,20.100000381469727,20.549999237060547,529200,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,21.0,21.399999618530273,20.799999237060547,21.200000762939453,877020,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,21.450000762939453,21.899999618530273,20.950000762939453,20.950000762939453,912940,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,21.299999237060547,21.649999618530273,21.0,21.049999237060547,573440,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,21.25,21.75,20.799999237060547,20.950000762939453,568200,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,20.75,21.059999465942383,20.600000381469727,20.84000015258789,496640,0.0,0.2,0.0
2025-12-01 00:00:00-05:00,20.700000762939453,21.010000228881836,20.549999237060547,20.700000762939453,1049000,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,20.75,20.809999465942383,20.3700008392334,20.530000686645508,644400,0.0,0.0,0.0
